ｱﾙﾍﾟﾝﾊｲﾑ,4,4,0,0,6,7,13,118,14
ﾍﾟﾝﾊﾞｳｱｰ,3,5,5,5,4,13,3,118,0
ｱﾝﾀﾞｰｽ,4,5,5,5,2,3,6,118,13
ﾚﾅｰ,5,4,1,1,0,11,8,118,7
ﾗﾌｧｲﾅｰ,5,4,5,5,12,15,7,118,4
ﾚﾅｰﾄﾞ,4,6,5,5,3,2,15,118,13
ﾍﾟﾃｨﾚｸ,4,7,0,0,15,9,14,118,0
ｱｲﾋﾍﾞﾙｶﾞｰ,6,4,1,1,4,15,14,118,0
ｴｰﾙﾍﾞﾙｶﾞｰ,6,4,1,1,11,4,0,118,0
ﾆｰﾀﾞｰﾏｲｱ,6,5,5,5,7,12,0,118,1
ｷｻ,6,3,1,1,2,3,4,113,2
ｻﾘｳﾞｧﾝ,6,3,3,7,2,3,4,113,2
ｽﾋﾞﾚｯﾀﾞ,0,3,3,0,2,3,4,113,22
ﾋﾟｯﾂｨｰ,6,3,2,6,2,4,7,113,3
ｸﾚｳｰｻﾞ,3,3,3,5,2,4,6,113,11
ﾊﾞﾄﾗｹﾞｰﾆｮ,6,1,7,0,4,6,6,113,4
ﾐｯﾁｰ,6,3,1,7,2,3,4,113,1
ﾌｧﾝﾄ,6,2,1,0,2,3,4,113,12
ｱﾑﾝｿﾝ,6,3,2,3,2,5,7,113,12
ﾊﾞﾗｯﾁ,4,3,7,0,3,2,1,87,13
ｶﾙﾛｽ,0,4,4,4,13,15,10,113,21
ﾅｳﾞｧｰﾛ,0,4,0,0,4,11,8,113,0
ｴｽﾋﾟﾉｰﾗ,0,4,3,3,5,13,15,113,0
ﾚｲﾄ,0,5,2,2,14,9,15,113,22
ﾊﾟｸｲ,0,5,5,5,9,2,5,113,22
ﾘﾍﾞｰﾗ,0,5,5,5,15,10,14,113,0
L.ﾊﾞﾛｽ,0,5,3,3,9,5,8,113,22
ﾊﾞﾙｷﾝ,0,6,2,2,4,6,9,113,0
ｱﾝﾄﾞﾚｽ,1,3,4,4,0,13,14,113,0
ｳﾞｧｽｹｽ,1,3,4,4,1,15,5,113,0
ｴﾘｾｵ,1,4,0,0,10,15,0,113,20
ｺﾗﾝﾃｽ,1,4,0,0,5,6,1,113,17
ﾌｪﾘﾍﾟ,1,4,0,0,8,11,0,113,16
ﾎﾞﾘﾝﾁｪｽ,1,4,3,3,0,2,12,113,16
ｴﾘｾｽ,1,5,4,4,2,10,15,113,0
ﾌｧﾝ･ｽﾝﾊ,4,4,4,6,4,7,9,55,13
ﾊﾟｿﾞｽ,1,5,0,0,14,1,3,113,0
ﾌﾚｲﾙ,1,5,1,1,7,7,5,113,0
ﾍﾟﾙﾌｪｸﾄ,1,6,0,0,13,3,10,113,0
ﾕｽﾀｽ,1,6,1,1,8,11,9,113,0
ｶｾﾛ,2,3,2,2,2,6,8,113,0
ﾊﾞﾃﾞｨｱ,2,3,3,3,12,5,9,113,19
ﾋﾞｸﾄﾙ,2,4,1,1,4,3,6,113,14
ﾐﾗｸﾞﾛｽ,2,4,5,5,4,0,2,113,0
ｱﾙﾊﾞ,2,4,2,2,12,5,14,113,0
ｵﾛｽｺ,2,4,4,4,6,7,4,113,15
ｼｽﾃﾏｽ,2,4,4,4,13,12,2,113,14
ｱﾚﾅｽ,2,5,2,2,9,12,1,113,15
ｱﾝﾊﾟﾛ,2,5,4,4,15,14,1,113,0
ｺﾛﾅﾄﾞ,2,5,3,3,13,11,14,113,15
ﾎﾞｼｶﾞｽ,2,5,5,5,8,4,15,113,0
ｳﾞｧｸｴﾛ,2,5,5,5,1,13,11,113,0
ｾﾝﾃﾉ,2,6,0,0,2,10,11,113,0
ﾏﾙﾃｨﾈｽ,2,6,3,3,1,5,14,113,0
ﾙｲｽﾞ,3,3,5,5,10,3,13,113,10
ｴﾐﾘｵ,4,3,3,3,5,2,12,113,6
ｱﾙﾓｹﾞｰﾗ,3,4,0,0,11,5,9,113,0
ｵﾝｼｰﾅ,3,4,5,5,5,12,8,113,9
ｾﾊﾞﾛｽ,3,4,5,5,14,5,11,113,0
ｴﾙﾃﾞｨｰ,4,4,7,1,4,7,7,128,5
ｶﾙﾋﾞﾉ,3,5,0,0,13,4,1,113,8
ｺﾝﾌﾟﾃ,3,5,2,2,4,7,5,113,11
ﾃﾞｨｴｽﾞ,4,5,3,3,9,8,15,113,13
ｵﾗﾝﾃｽ,3,6,1,1,7,6,13,113,0
ｳﾞｧｽｹﾂ,4,3,5,5,8,8,15,113,13
ｶﾞﾚｰｺﾞ,4,4,3,3,6,2,0,113,0
ﾃﾞｲﾀｰﾄﾞ,5,4,1,1,8,9,4,113,0
ﾌｴﾙﾀｽ,4,4,0,0,1,14,3,113,0
ﾍﾗｽ,4,4,3,3,5,7,4,113,0
ﾏﾙﾄｽ,5,4,6,6,0,6,4,113,0
ﾛｻﾞﾉ,4,4,0,0,0,13,14,113,0
ｶﾝﾌﾟｽ,5,5,0,0,3,12,8,113,0
ﾁｬﾙﾛ,5,5,4,4,3,6,3,113,0
ｳﾞｨｱﾚﾝﾄﾝ,5,6,2,2,14,0,11,113,0
ｴﾅﾓﾗｰﾄﾞ,5,6,5,5,0,10,12,113,0
ﾍﾟﾌﾟ,4,5,0,0,1,7,12,113,0
ﾏﾃｵ,4,5,3,3,0,15,14,113,0
ﾗｳﾞｧｰﾙ,4,6,4,4,10,13,15,113,0
ｶﾘｰﾛ,6,3,4,4,5,4,1,113,1
ﾓﾝﾀﾈｽ,6,3,5,5,8,9,6,113,0
ﾘｳﾞｧｽ,6,4,4,4,14,9,9,113,2
ｶｽﾚｰﾖ,6,4,1,1,10,12,15,113,2
ﾀﾗｿﾞﾅ,6,4,5,5,12,2,5,113,1
ﾅﾊﾞﾛ,6,4,2,2,1,6,12,113,0
ﾊﾟｺﾞﾗ,6,5,4,4,1,7,3,113,0
ﾋﾞｽｶｽ,6,5,1,1,3,8,12,113,0
ﾋﾞﾊﾞｽ,6,5,5,5,1,2,10,113,1
ﾍﾞﾘｱﾄｩｱ,6,5,4,4,5,8,12,113,0
ﾍﾙﾐﾆｵ,6,5,2,2,6,5,12,113,0
ﾊﾟﾛﾐﾉ,6,6,5,5,8,7,2,113,0
ﾗｳﾞｧﾝﾃﾞｲﾗ,0,4,4,4,10,15,4,113,0
ﾚｼﾞｵ,0,4,4,4,15,12,14,113,21
ｱﾝﾄﾞﾘｰﾆｬ,0,5,4,4,9,8,14,113,0
ｵﾝﾃﾞｨｰﾅ,0,5,1,1,2,14,5,113,0
ﾐｸﾞｴｲｽ,0,5,4,4,13,10,6,113,22
ﾅﾓｰﾗ,1,4,4,4,9,8,13,113,0
ﾏﾆｿｰﾊﾞ,1,4,0,0,5,1,13,113,16
ﾒﾀﾞｰﾘｬ,3,4,1,1,15,11,1,113,0
ﾏｾﾄﾞ,3,4,5,5,6,0,12,113,11
ﾎﾞﾚｺﾞ,5,3,4,4,13,7,1,113,0
ﾌｧﾝﾃﾞﾝﾊﾞｰｸﾞ,3,3,7,0,2,4,6,116,10
ﾊﾞｰﾘﾝ,1,3,1,7,0,0,0,116,0
ﾖﾝｽ,3,3,4,3,2,4,6,116,8
ﾀﾞﾑ,0,3,3,3,12,12,6,116,22
ﾍﾞｾﾞﾒﾙ,0,4,1,1,10,14,14,116,22
ｵｰﾑｽ,0,4,2,2,10,1,4,116,21
ﾃﾞｯｶｰ,0,4,4,4,2,13,5,116,0
ｱﾝﾛｰｲ,0,4,1,1,0,13,14,116,0
ﾚﾝｹﾏ,0,4,2,2,4,7,11,116,21
ｳｨｰﾀﾞ,0,5,4,4,13,14,5,116,21
ﾛｯﾀｰﾀﾞﾑ,0,5,2,2,4,7,0,116,0
ﾅｲﾚﾝ,0,6,2,2,0,9,5,116,0
ｵｽｶﾝﾌﾟ,1,3,3,3,11,6,2,116,16
ｻｰﾄｶﾝﾌﾟ,1,3,3,3,8,8,5,116,19
ﾊｻｳｪｲ,1,4,2,2,8,0,14,116,16
ﾉﾙﾃﾞ,1,4,0,0,6,13,0,116,16
ｱｰﾙﾃﾞﾝ,1,4,3,3,14,1,15,116,17
ｵﾚﾘｵ,1,4,1,1,15,9,0,116,16
ｽﾄﾘｯｸ,1,3,3,3,0,12,3,116,17
ﾉｰﾄﾏﾝ,1,3,5,5,11,6,13,116,16
ﾍﾟｰﾀｰｽ,1,5,3,3,5,0,9,116,0
ｴｸﾞﾊﾞｰﾄ,1,6,1,1,13,11,13,116,0
ｸﾗｯｹﾊﾞｰｸﾞ,1,6,0,0,8,9,2,116,0
ｼﾞｪｳｺﾌﾞｿﾝ,2,3,4,4,2,7,7,116,0
ﾒｰﾘﾝｸ,2,3,0,0,7,12,3,116,15
ﾚｺｰﾙ,2,3,5,5,7,2,1,116,14
ｱﾙﾍﾞｰﾙ,2,4,2,2,0,3,13,116,14
ﾆｭｰﾃﾌﾞｰﾑ,2,3,5,5,9,0,5,116,14
ﾍｲｶｰ,2,5,2,2,9,1,12,116,15
ｱﾚﾝ,2,5,0,0,3,7,8,116,0
ﾃﾞｨﾃﾞﾘｯﾁ,2,5,2,2,6,7,10,116,15
ｵｯﾃﾝ,2,5,1,1,9,5,12,116,0
ｸﾘｴﾗｰﾄﾞ,2,5,4,4,8,8,12,116,0
ｺｻﾞｯｸ,2,5,1,1,4,4,2,116,0
ﾊﾟﾙﾒﾝ,2,5,0,0,12,0,14,116,14
ﾍﾘﾝｸﾞｳｪﾙﾌ,2,5,5,5,3,12,1,116,0
ｾﾜﾙﾄ,2,6,5,5,3,5,1,116,0
ﾊﾏｰ,3,3,4,4,8,10,8,116,10
ﾚﾝﾃｨﾝｸﾞ,3,3,1,1,10,0,15,116,0
ｱﾝﾄﾞﾘｰｾﾝ,4,3,2,2,15,7,6,116,14
ﾎﾟｳｳｪﾙ,3,4,0,0,9,7,3,116,0
ﾘﾝﾄﾞﾅｰ,4,3,1,1,14,11,2,116,13
ｵｯﾄｰ,4,4,2,2,15,7,2,116,0
ﾛﾝﾊﾞｰｸﾞ,4,4,1,1,0,14,14,116,0
ﾊﾟﾗ,3,4,5,5,15,10,5,116,8
ﾌﾟｰﾃﾝ,3,3,5,5,8,9,14,116,10
ﾛｽｲｾﾞﾝ,3,5,3,3,12,12,2,116,0
ｵﾛﾌ,3,5,0,0,13,10,1,116,0
ｽﾄﾝﾌ,3,5,1,1,4,4,12,116,0
ﾌｧｯｹﾙﾒｲﾔｰ,4,5,3,3,7,2,9,116,0
ｳｨｰｳﾞｧｰ,3,6,4,4,3,3,9,116,10
ｽﾍﾟｲｼﾞｬｰ,3,6,2,2,9,11,1,116,0
ﾌﾞﾗｳｱｰ,4,6,0,0,14,12,12,116,0
ﾒｳﾚﾝ,5,3,3,3,3,11,10,116,7
ﾚｰﾝﾀﾞｰﾄ,4,4,1,1,9,5,11,116,0
ﾌﾞﾛｰｸ,4,4,3,3,2,13,7,116,13
ｱｰｳｨｸﾞ,5,4,1,1,4,0,12,116,9
ｽｸｰﾗﾙ,5,4,0,0,11,15,4,116,0
ﾊﾞﾙﾌｫｰﾙﾄ,4,5,4,4,4,13,2,116,14
ﾋﾙｼｭ,4,5,1,1,9,7,7,116,0
ﾒﾙｸｽ,5,4,4,4,11,12,0,116,0
ｵｰﾊﾞｰｼｭﾀｯﾄ,4,5,0,0,9,12,12,116,0
ﾜｲﾅﾝｽﾞ,4,5,1,1,0,11,14,116,0
ｹｯﾄﾅｰ,5,6,4,4,12,8,15,116,9
ﾍﾑﾘｶ,4,6,4,4,14,8,11,116,0
ｳｨﾘｱﾑｽﾞ,6,3,1,1,7,6,13,116,4
ﾏﾈｯﾃ,6,3,4,4,11,2,6,116,0
ｱﾍﾞﾘﾙ,6,3,3,3,4,11,14,116,1
ｶﾁｭﾗｯｸ,6,4,5,5,14,15,6,116,0
ﾊﾞﾃﾞｨﾝｸﾞｽ,6,4,7,7,5,15,9,116,1
ｵｰｽﾃﾙｶﾝﾌﾟ,6,4,3,3,13,11,1,116,2
ｴﾝｾﾘﾝｸ,6,4,4,4,10,14,13,116,5
ﾉｰﾙﾄ,6,5,3,3,15,10,4,116,4
ﾊｰﾙｹﾝ,6,5,1,1,1,7,10,116,0
ﾘｼｪﾄﾈﾌ,6,5,3,3,5,8,3,116,5
ﾋﾟｽｶﾝﾃｨ,5,4,1,4,7,8,8,158,4
ﾏﾙｾﾚｰﾉ,5,3,6,4,6,8,7,157,7
ﾋﾞﾙﾏｽｸ,5,4,4,3,6,5,7,157,7
ｶｼﾞｶﾞｽ,0,4,5,5,14,1,12,166,0
ｱﾝｼﾞｪﾙ,1,5,4,4,9,8,2,166,0
ﾌｧｰﾌｧﾝ,2,5,3,3,4,11,3,166,0
ﾍﾙﾓｼｱ,3,5,4,4,11,1,2,166,0
ﾍﾞｲﾃｨｱ,5,5,0,0,0,11,3,166,9
ｶﾛﾝｼﾞｪ,6,5,3,3,9,14,6,166,4
ｴﾄﾞﾓﾝﾄﾝ,2,4,3,3,5,3,1,171,0
ﾊｽﾞﾍﾞﾙ,4,4,5,5,12,11,1,171,6
ﾃﾌﾞﾛｲﾄﾞ,6,4,4,4,5,8,5,171,1
ｶﾞｰﾘﾝ,0,5,5,5,1,2,1,171,0
ﾏﾙｿﾝ,3,5,7,2,2,2,3,171,0
ｸﾞﾙｺﾌ,4,5,4,0,7,8,8,171,0
ｶﾋﾞﾝｽｷｰ,6,6,7,3,6,3,6,171,2
ﾍﾞﾝｼﾞｬﾑ,4,6,2,5,4,6,4,171,14
ｷﾑﾛﾌ,5,5,4,0,0,1,2,171,9
ﾏﾘｼｭ,3,5,0,0,7,6,6,171,0
ﾌﾜﾙﾃﾞﾘ,4,6,5,5,5,6,6,171,6
ｽﾞｰﾑ,4,5,1,4,2,3,4,171,0
ｶﾞｳｻﾞ,4,6,5,1,4,5,6,171,0
ｺﾞｰﾆｸ,0,4,4,4,13,5,8,85,22
ｼﾞｪﾗｸ,2,4,5,5,11,10,10,85,0
ﾌｨﾑｺ,1,4,2,2,1,1,14,85,16
ﾚｲｺﾒﾙ,4,4,2,2,9,4,9,85,0
ｳﾞｨﾗｽｷｰ,3,4,3,3,12,9,2,85,0
ﾔﾝﾌﾗ,6,4,5,5,14,14,13,85,1
ｼｼｺ,0,4,2,2,3,1,4,85,22
ｾﾎﾞﾚｸ,5,4,0,0,3,0,2,85,0
ﾊｺﾞﾋﾞﾃﾞﾙ,1,4,5,5,0,6,10,85,0
ﾈﾏｯﾂ,5,4,2,2,3,6,12,85,9
ﾌﾟﾝﾃｨ,5,4,1,1,13,5,8,85,4
ｿｺﾞﾅ,2,4,4,4,14,8,3,85,14
ｶﾞﾗﾎｼﾞｯﾁ,1,4,0,0,8,10,11,85,0
ﾌﾞﾛﾏｽｶ,6,4,2,2,6,5,1,85,0
ｸﾞｱﾚｰﾗ,1,4,2,2,5,12,1,177,0
ﾐﾙｼﾞｬｽ,5,4,5,5,12,10,11,177,7
D.ｽﾅｰｿ,6,4,1,1,1,6,2,177,0
ﾋﾟﾒﾀﾞ,3,4,2,2,0,13,9,177,11
ﾆｭｴｽ,6,4,0,0,9,6,12,177,1
M.ｽﾅｰｿ,3,4,5,5,11,3,2,177,0
ﾊﾞｹﾞﾗ,5,4,5,5,13,2,10,177,5
ﾊﾞｼﾞｬﾚﾀﾞｽ,0,4,0,0,3,3,15,177,22
ﾒﾌｨｰﾅ,1,4,4,4,11,14,1,177,0
ﾗｾﾙｽ,2,4,7,7,13,11,15,177,0
ﾃﾞﾙﾅﾍﾞｽ,3,4,1,1,9,6,4,177,0
ﾊﾙﾃｨﾈｽ,6,4,0,0,15,9,15,177,5
ﾗﾐﾈｰｽ,6,4,2,2,7,11,1,177,5
ｶﾞﾍﾞｼﾞｬﾛ,3,4,2,2,8,7,12,177,0
ｸﾚﾋﾞｽｷﾝ,1,4,0,0,10,3,14,177,0
ﾊﾟﾄﾞｫﾝ,6,4,0,0,13,11,11,177,4
ﾓﾗﾐｽ,2,4,0,0,1,10,0,177,0
ｴｽｺﾃﾞﾙ,0,4,3,3,4,4,15,177,0
ｶﾞﾙｶﾞﾓ,6,4,4,4,1,2,8,177,4
ｾﾞﾄﾞﾗｺﾌ,0,4,3,3,2,6,5,91,0
ｷｼｺﾌ,1,4,5,5,7,11,13,91,16
ﾄﾞﾄｺﾌ,6,4,0,0,9,3,4,91,0
ﾖｰﾊﾞﾌ,6,4,4,4,1,0,10,91,0
ｲｴﾚﾌ,5,4,5,5,6,3,9,91,0
ｷﾘｼｮﾌ,2,4,4,4,12,15,1,91,15
ﾄﾏﾌ,2,4,1,1,12,12,5,91,15
M.ﾊﾟﾄｺﾌ,2,4,0,0,0,4,1,91,0
ﾊﾟｷﾞﾝ,1,4,2,2,15,2,6,91,19
ｽﾅｲｺﾌ,6,4,2,2,14,10,5,91,0
ﾊｼｪｻﾞﾅﾌﾞ,1,5,4,4,4,0,12,63,0
ｶﾘﾗﾝﾌｰﾙ,5,4,5,5,6,13,0,63,0
ｶﾘｰﾑ,6,5,2,2,3,5,9,63,0
ﾐﾙｻﾞﾌｧｰ,0,4,4,4,6,2,2,63,0
ﾈｺｰﾔﾝ,5,5,5,5,1,15,9,63,0
ﾊﾞｼﾗﾌｨ,4,5,1,1,4,14,3,63,0
ﾊｼｬﾐﾅﾝ,5,4,2,2,15,9,15,63,0
ｻﾒﾘｱ,6,5,5,5,15,3,12,63,0
ﾗﾍﾞﾘﾌｧﾝ,1,5,1,1,4,13,5,63,16
ﾌｧﾏﾆｰ,0,5,1,1,15,12,4,63,0
ｶｼﾞｬﾐｱﾝ,6,5,0,0,14,4,7,63,1
ｻﾞﾚｴｲ,1,5,3,3,4,9,2,63,0
ﾉｰｱﾝ,2,4,4,4,7,7,15,108,15
ﾀｹﾞｯﾄ,1,4,0,0,3,13,9,108,0
ﾓﾙﾀﾞｯｸ,1,4,3,3,8,1,8,108,17
ﾏｷﾞｰﾄﾝ,3,4,3,3,12,3,4,108,0
ﾋﾞｰﾘｰ,6,4,1,1,6,10,6,108,0
ｴﾙﾌｫｯﾄ,6,4,0,0,6,8,10,108,3
M.ﾃｲﾏｰｸ,6,4,3,3,5,5,10,108,0
ｸﾞﾚｲﾝｽ,6,4,1,1,11,1,8,108,1
ﾃﾞｭｲﾝ,6,4,4,4,9,2,14,108,0
ｳｨﾘｱｰﾄ,1,4,5,5,8,5,0,108,18
ﾏｸﾅｲﾝ,6,4,3,3,0,10,6,108,5
ﾏｰｳﾞｨﾝ,6,4,2,2,10,6,4,108,3
ｳｨｯｺﾘｰ,5,4,2,2,4,9,9,108,0
ﾚﾈｲﾝ,5,4,4,4,13,6,7,108,4
ﾗｲﾃｨｰ,0,4,1,1,9,7,7,108,22
ﾏｸｶﾞﾋﾞﾝ,1,4,1,1,12,12,2,108,0
ｵﾌﾞﾄﾞﾗﾋﾞｯﾁ,2,4,5,5,0,6,11,81,0
ﾙｼﾁｯﾁ,0,4,2,2,5,15,12,81,21
ｲﾊﾞﾘｯﾁ,3,4,1,1,7,9,15,81,10
S.ｲﾗｯﾁ,5,4,2,2,5,2,10,81,4
ﾗﾃﾞｵﾋﾞｯﾁ,0,4,2,2,8,6,15,81,22
ﾄﾎﾞﾗｸ,3,4,1,1,9,2,15,81,11
ﾄﾞﾗﾃｨｸﾞﾋﾞｯﾁ,2,4,2,2,3,15,10,81,0
ｳﾃﾞｨｴｲﾄﾞ,6,4,2,2,5,6,9,130,1
ｴﾙﾑﾊﾟﾝｷ,6,4,4,4,10,12,12,130,0
ｻﾞﾌﾞﾘ,3,4,0,0,5,2,11,130,0
ｶﾙﾎﾞﾝｼ,4,5,3,3,15,3,15,130,14
ｷﾞﾙﾝﾄﾞｩ,3,4,2,2,3,12,12,130,0
ﾋﾞｼﾞｬﾝ,6,4,0,0,11,15,7,130,3
ｼﾞｬﾍﾙ,2,4,2,2,11,7,0,130,0
ﾈﾙｸｰﾂ,1,4,3,3,5,5,3,130,0
ｷｯﾎﾟ,3,4,5,5,14,10,15,130,10
ﾊﾞｯﾀ,6,4,0,0,3,13,6,130,3
ﾏｰﾁｬﾙ,6,4,0,0,4,8,3,173,0
ｼﾞｬｰﾝｿﾝ,4,4,1,1,13,7,8,173,0
ﾋｭｽﾋﾞｰ,0,4,3,3,13,13,9,173,0
ｵﾋﾞｴﾃﾞｨｰ,5,4,4,4,14,11,10,163,6
ﾃﾞｨﾅﾚｲ,3,4,2,2,14,6,6,163,11
ﾏﾗﾂﾅ,6,4,3,3,15,7,14,163,3
ｶﾚｰﾉ,0,4,3,3,4,5,4,163,0
ﾓﾙﾃｿﾞﾝ,3,4,2,2,9,15,0,163,11
ﾏｽｶﾗ,4,4,1,1,4,13,11,163,0
ﾊﾞﾄﾞｩﾔ,2,4,2,2,14,15,2,163,0
ﾊｽﾃｨｰﾛ,6,4,0,0,1,15,10,163,0
ｶﾞﾙﾎﾞﾅ,2,4,0,0,2,5,3,163,0
ｴｽﾄﾒﾎﾟ,3,4,1,1,6,9,1,163,11
ﾌﾞﾗｰｽ,6,4,5,5,5,8,15,111,2
ﾏｼｭｰﾝｽﾞ,5,4,2,2,8,7,4,111,6
ﾛﾊﾞﾙﾂ,2,4,3,3,3,2,7,111,14
ｺﾋﾞﾝｿﾝ,4,4,2,2,7,7,2,111,0
ﾌﾘｰｽﾀｰ,0,4,4,4,15,7,4,111,0
B.ｼﾞｬｰﾝｽﾞ,5,4,3,3,6,0,10,111,0
ｵﾘｰﾍﾞ,5,4,4,0,0,3,7,158,9
ｺﾞﾙｺﾁｪｱ,0,3,7,3,2,3,4,158,21
ｻﾞﾊﾟﾀ,3,4,2,6,3,1,0,158,0
ﾋﾞﾈｶﾞｰ,1,3,1,1,2,5,7,158,18
ﾍﾞﾙﾃﾞ,3,3,5,7,7,4,7,158,10
U.ﾏﾙﾄﾞﾗﾄﾞ,5,4,2,3,0,5,9,158,0
ｵｱｰ,0,2,0,3,4,4,6,158,21
ﾌｭﾙﾌﾞﾘﾝｶﾞｰ,1,3,4,0,2,5,7,87,18
ﾎﾙｽﾄ,6,3,6,4,2,3,4,87,1
ｼﾝﾄﾞﾗｰ,6,1,4,3,2,2,4,87,4
ｸﾙﾝｹﾙ,6,3,5,7,2,4,6,87,1
ｱｸｾﾙ,0,3,0,3,2,5,7,87,21
ｵﾘｳﾞｧ,6,3,6,3,2,4,6,115,1
ﾍﾞｲﾂ,2,3,4,2,3,5,6,115,15
ﾉﾘｽ,6,3,0,3,2,4,6,115,4
ﾊﾞﾝﾎｰｽﾄ,6,2,7,0,4,7,6,115,2
ｼﾎﾟｽ,5,4,7,3,12,7,1,157,6
ｼﾞｬﾝﾉｰﾙ,2,2,0,3,5,7,9,157,14
ﾄﾞｻﾞｼｯﾁ,6,3,2,5,2,4,6,157,1
ｼﾞｵﾊﾞｰﾆ,6,3,1,1,1,14,14,157,4
ﾌﾗﾋﾞｰﾆｮ,1,4,4,3,2,1,0,157,17
ﾌﾞﾘﾄ,6,2,1,4,3,2,1,157,1
ﾚｵｰﾈ,0,3,3,5,2,5,7,157,21
ﾄﾗｽ,1,4,2,5,0,3,6,157,0
ｸﾗｼﾞｵ,1,4,1,4,15,8,1,157,17
ﾌﾚｰﾍﾞﾙ,1,4,6,3,2,6,9,157,0
ﾙｲｽ･ﾍﾟﾘｰﾗ,1,2,4,3,4,5,6,157,18
ｼﾞｬｳﾐ,2,2,4,2,4,4,6,157,15
ﾆｭｰﾄﾝ,2,1,7,2,2,4,4,157,15
ｻﾞｻﾞ,5,2,7,6,4,4,6,157,5
ﾌﾘｰﾄﾞﾘｯﾋ,6,1,0,0,3,5,7,157,2
ｼﾞｼﾞｰﾙ,5,2,2,3,3,4,6,157,7
ｷﾞｰ,1,3,7,2,2,4,6,157,17
ｴﾄﾞﾙ,6,3,7,2,0,1,1,157,12
ﾊﾞﾗﾝｺ,2,3,0,3,2,4,6,157,14
ｱﾗｸｽ,5,3,4,3,0,0,1,157,4
ﾏｵﾄｽ,3,3,7,2,2,4,6,157,8
ﾈﾘｰﾉ,2,2,4,2,3,4,6,157,19
ｱﾝﾄﾝ,1,3,4,3,0,2,4,157,17
T.ﾊﾞﾘｺﾌ,1,5,4,4,8,10,2,91,0
ﾙﾁｺﾌ,5,3,3,7,2,4,6,91,11
ｴｽﾀﾃﾞｨﾉﾌ,6,3,3,5,2,3,4,91,3
ﾍﾞﾈﾌ,5,2,7,2,2,4,4,91,8
ﾇﾍﾞﾙ,0,3,3,7,0,0,0,131,21
ﾌﾗﾝﾋﾞｰｸ,6,3,1,7,2,4,6,131,1
ﾊﾞﾝ･ｸｫｲｺﾞ,5,4,5,7,3,5,7,54,0
ﾐ･ｼﾞｬﾝﾕ,6,4,0,3,2,4,6,54,1
ｻｲﾗ,5,3,0,3,0,1,1,161,8
ｱﾘｰｼﾞｬ,6,3,6,4,2,5,7,163,5
ｲﾗｺﾞﾘｰ,0,3,5,7,2,3,4,163,21
ﾊﾞﾙﾀﾞｰﾆ,5,2,0,3,14,7,8,163,6
ﾊﾞﾚﾗ,6,3,1,7,2,4,6,163,1
ﾘﾝﾘﾝ,5,3,0,3,2,4,6,163,6
ｱｽｺﾊﾞﾙ,1,3,0,0,0,2,4,163,17
ﾊﾞﾀﾝｶｰﾄ,5,3,4,3,0,0,1,163,6
ﾚｶﾞｰﾄﾞ,6,3,0,3,2,4,6,163,1
O.ｺﾙﾃﾞﾊﾞ,0,3,2,5,2,3,4,163,22
ﾋﾞﾐｯﾁ,1,3,2,5,2,3,4,83,17
ﾎﾞﾛﾝ,3,2,5,4,4,6,7,83,8
ﾃﾞｨﾗｯﾁ,0,3,1,1,2,4,6,83,21
ｽﾃﾗﾙﾋﾞｰ,6,3,0,3,2,4,6,80,1
ｺﾊﾞﾚﾂ,1,3,4,3,2,4,6,80,18
ｺﾞﾙｹｰｱ,6,1,0,0,4,6,8,122,1
B.ﾆｽﾄﾛｯﾌﾟ,6,2,6,4,4,6,3,122,5
ﾋﾟﾌﾞﾙｾﾝ,6,3,7,3,2,4,6,122,1
ﾍﾟﾝｻｰ,6,2,2,3,3,4,6,165,3
ｽﾊﾟｰｸ,6,3,7,3,12,12,13,111,1
ｲﾗｼｭ,6,2,7,3,4,6,4,111,1
ｼﾞｮｰﾙｽﾞ,6,2,0,0,5,5,5,111,4
ﾍﾞﾈｯﾄ,6,2,7,6,3,8,13,93,1
ﾊﾞｴｲ,6,3,3,7,2,3,4,63,1
ﾌﾞﾘｰﾃﾞｨ,5,3,0,6,2,4,6,107,7
ｸﾚｱ,1,4,3,0,0,1,1,173,0
ﾊﾟｰﾚﾝ,6,4,3,0,4,7,9,173,3
ｼﾞｭﾊﾞﾛﾌ,6,4,4,3,2,4,6,78,3
ﾃｨﾝﾁｪﾓﾌ,5,4,7,3,15,10,5,78,6
ﾘ･ｽﾝﾕﾝ,1,4,0,3,2,3,4,55,0
ｺ･ｼﾞｮﾝﾎﾝ,6,3,0,0,2,3,4,55,5
ｱﾒﾝﾃ,6,3,5,5,2,5,7,128,3
ｱﾓｶﾃ,6,2,1,7,1,2,4,128,1
ｲｶｶﾅ,6,3,6,7,2,4,1,128,1
ﾌﾞﾗﾝﾀｰ,4,3,1,4,3,8,13,108,24
H.ﾌｪﾛｰ,6,3,3,7,2,4,7,119,1
J.ﾌｪﾛｰ,5,4,5,5,2,4,6,119,0
ｶﾋﾞﾁｬ,5,2,4,0,2,4,4,164,9
ﾊﾞﾆｭｯｸ,5,2,5,1,3,4,4,79,9
ﾀﾞｲﾅ,5,3,5,7,0,1,1,79,7
ｿｳｻﾞ,3,2,4,0,4,7,8,114,10
ｺﾙｰﾅ,5,3,7,6,2,7,13,114,6
ﾄﾞﾗｺﾞﾐﾚｽｸ,5,3,3,2,2,3,4,92,7
