215B,D,C・ﾗｯｼｭ,FW,鬼茂,沉默寡言,标准４,标准２,超晩２
215C,B,N・ﾗｯｼｭ,DMF,鬼茂,沉默寡言,晩成２,标准５,标准２
215D,E,ﾛｽﾞｳｪﾙ,FW,东条,主将,超早熟,早熟２,标准１
215E,C,ﾛﾊﾞｰﾄ,GK,那智,乐天派,早熟３,晩成２,晩成２
215F,D,ﾘｰﾌﾞ,GK,岩城,普通,超晩２,标准３,持续２
2160,B,P・ｼﾓﾝｽﾞ,CDF,岩城,普通,标准４,标准４,超早熟
2161,C,ｱﾝﾅﾙﾄﾞ,CDF,萩原,优等生,持续２,标准１,超晩１
2162,C,S・ｸﾗﾝﾁ,CDF,萩原,优等生,早熟３,晩成２,晩成２
2163,D,ﾏﾙﾈｳ,CDF,那智,乐天派,超晩２,标准１,早熟３
2164,C,ﾍﾞﾙﾃﾞｺｳﾛﾌ,SDF,萩原,优等生,标准１,持续２,超晩１
2165,D,ｱﾌﾒﾄﾌ,SDF,鬼茂,沉默寡言,标准２,超晩１,晩成１
2166,C,ﾍﾟﾄﾛﾌ,SMF,那智,乐天派,特殊１,超晩１,持续２
2167,D,ﾅﾌﾞｺﾌ,DMF,那智,乐天派,特殊２,特殊２,持续１
2168,C,ｾﾌｨｷｽ,OMF,岩城,普通,持续１,超晩２,超晩１
2169,C,ｺﾙﾀｽ,SMF,鬼茂,沉默寡言,持续１,超晩１,晩成１
216A,D,ﾋﾞﾃﾞｭｶｽ,OMF,御厨,贪财,超早熟,标准５,晩成１
216B,D,ｱｳﾞｧﾉﾌ,SMF,鬼茂,沉默寡言,持续１,超晩１,晩成１
216C,B,ﾎﾞｰﾗﾝﾄﾞ,FW,鬼茂,沉默寡言,标准２,特殊２,特殊１
216D,C,ﾃﾝﾌﾟﾙ,FW,御厨,贪财,标准３,超晩２,标准１
216E,D,ﾊﾞｰﾄﾗﾝﾄﾞ,FW,萩原,优等生,持续２,超早熟,标准２
216F,D,ﾅｻﾞﾛﾌ,FW,鬼茂,沉默寡言,超晩２,特殊２,特殊２
2170,B,ﾚﾉｯｸｽ,GK,御厨,贪财,晩成２,标准３,超早熟
2171,C,ｵｰｶﾞｽﾀ,GK,岩城,普通,早熟３,标准３,超晩２
2172,B,ｷﾆｰｽ,GK,御厨,贪财,晩成２,标准５,超晩１
2173,C,ﾌｧﾙﾂ,CDF,岩城,普通,特殊１,早熟３,晩成１
2174,B,C・ﾓﾚｲ,CDF,御厨,贪财,晩成１,特殊２,晩成２
2175,C,G・ﾓﾚｲ,GK,御厨,贪财,标准１,标准３,早熟２
2176,D,ﾓﾝﾄﾝ,CDF,萩原,优等生,早熟３,持续２,标准５
2177,B,ﾊﾞﾘｵﾙ,SDF,那智,乐天派,标准５,晩成２,标准３
2178,C,ﾃﾞｨﾑｶﾙﾄ,SDF,御厨,贪财,晩成２,超晩２,超晩１
2179,D,ｸﾞﾛｽﾀｰ,SDF,东条,主将,特殊２,标准５,早熟２
217A,D,ﾊﾝﾃｨﾝﾄﾝ,SDF,御厨,贪财,持续１,特殊２,标准３
217B,B,ｱﾚｸｻﾝﾀﾞｰ,DMF,东条,主将,持续２,超晩２,早熟２
217C,B,ﾊﾞｰﾗﾝﾄﾞ,SMF,那智,乐天派,晩成２,标准２,晩成１
217D,C,ﾊﾉｰｳﾞｧ,DMF,那智,乐天派,超晩１,早熟３,标准４
217E,B,ｺﾝｽﾀﾝﾃｨﾝ,FW,岩城,普通,标准５,晩成２,标准５
217F,D,ﾍｲｽﾃｨﾝｸﾞｽ,FW,那智,乐天派,标准５,标准４,超晩２
2180,B,ｼﾞｪﾌｧｰｿﾝ,GK,岩城,普通,标准１,早熟３,标准１
2181,B,ﾏﾛｰﾝ,GK,萩原,优等生,标准４,持续１,标准１
2182,B,罗比亚诺,CDF,萩原,傲慢,标准４,标准４,晩成１
2183,C,ﾊﾞｰﾛｳ,GK,东条,主将,超晩２,超晩１,超早熟
2184,C,ﾏｸﾀﾞﾆｴﾙ,GK,御厨,贪财,标准１,早熟３,早熟２
2185,C,ｽﾌﾟﾘﾝｸﾞｽ,GK,萩原,优等生,超早熟,持续１,超早熟
2186,D,ﾊﾟｰｾﾙｽﾞ,GK,东条,主将,标准２,标准２,超晩１
2187,D,ﾌﾟﾘｯﾄﾁｬｰﾄﾞ,GK,东条,主将,晩成２,持续２,标准４
2188,E,ﾒﾙｳﾞｨﾙ,GK,萩原,优等生,特殊１,晩成２,特殊１
2189,A,ｱﾙﾉｰﾄ,CDF,岩城,普通,特殊１,晩成１,持续１
218A,B,ｷｰｽ,CDF,鬼茂,沉默寡言,特殊１,超晩２,早熟２
218B,B,杰克逊,CDF,萩原,优等生,标准４,超早熟,标准１
218C,B,ﾌｫｳﾘｱ,CDF,东条,主将,特殊２,持续２,超早熟
218D,B,ﾌﾞﾗｲｱﾝﾄ,CDF,鬼茂,沉默寡言,标准４,晩成２,超晩２
218E,B,贝斯罗维奇,CDF,东条,普通,标准４,标准４,标准４
218F,C,ﾗｲﾔﾝ,CDF,岩城,普通,早熟２,标准４,早熟３
2190,C,ｶﾞﾛｳｪｲ,CDF,东条,主将,特殊１,标准１,超早熟
2191,C,ｻﾘｰﾑｱ,CDF,东条,主将,特殊１,特殊２,超早熟
2192,C,ﾗﾝｷﾝ,CDF,鬼茂,沉默寡言,标准５,早熟３,早熟２
2193,C,ｱｲｽﾞﾘ,CDF,东条,主将,特殊１,标准４,早熟２
2194,C,ｱﾄｷﾝｽ,CDF,岩城,普通,标准１,标准３,标准４
2195,D,ﾉｯｸ,CDF,萩原,优等生,标准４,标准４,超晩２
2196,D,ﾎﾌﾟｷﾝｽ,CDF,鬼茂,沉默寡言,标准２,特殊１,早熟３
2197,D,ｱﾙﾊﾞｰﾄｿﾝ,CDF,萩原,优等生,标准５,持续２,超早熟
2198,D,ﾆｸｿﾝ,CDF,东条,主将,超早熟,持续２,标准４
2199,A,ﾐｯﾁｪﾙ,SDF,东条,主将,持续１,持续１,超晩２
219A,B,ﾗｲﾅｰ,SDF,御厨,贪财,标准１,超晩１,超晩１
219B,B,ﾉｰﾙﾄﾝ,SDF,那智,乐天派,早熟２,超早熟,晩成１
219C,B,ﾋﾚﾝｶｰﾀｰ,SDF,那智,乐天派,超晩１,早熟２,标准４
219D,C,ﾘｱｰ,SDF,那智,乐天派,晩成１,超早熟,早熟３
219E,C,ﾛｰｶﾞﾝ,SDF,岩城,普通,持续２,特殊１,持续２
219F,C,ﾛｰｿﾝ,SDF,高梨,傲慢,晩成２,标准１,晩成２
21A0,C,ｳｰﾙﾏﾝ,SDF,鬼茂,沉默寡言,标准１,晩成２,标准２
21A1,C,ﾄﾜｲﾆﾝｸﾞ,SDF,那智,乐天派,标准５,早熟３,超晩２
21A2,B,达多,DMF,东条,优等生,标准４,晩成１,标准４
21A3,D,ﾋﾟｯﾄﾏﾝ,SDF,岩城,普通,持续１,持续２,标准１
21A4,A,A・ｹﾋﾞﾝ,DMF,岩城,普通,早熟２,持续１,标准２
21A5,B,O・ｹﾋﾞﾝ,SMF,萩原,优等生,超早熟,特殊１,超晩２
21A6,A,ｳﾞｨﾗｰ,SMF,御厨,贪财,早熟２,晩成２,持续２
21A7,B,ｱｰｳﾞｨﾝｸﾞ,DMF,御厨,贪财,超晩２,标准４,标准３
21A8,B,ｱｰﾑｽﾄﾛﾝｸﾞ,DMF,鬼茂,沉默寡言,标准２,标准５,标准２
21A9,B,ｳｫﾙﾀｰｽﾞ,DMF,东条,主将,标准１,标准３,晩成２
21AA,C,布什,DMF,御厨,贪财,晩成２,标准５,标准４
21AB,B,ﾌﾞﾙｯｸｽ,SMF,萩原,优等生,超早熟,标准２,超晩２
21AC,C,ﾌﾞﾗｲｱﾝ,DMF,那智,乐天派,晩成１,标准２,持续２
21AD,C,ﾌｪｰﾝ,SMF,东条,主将,标准５,标准２,持续２
21AE,C,ｱﾘｱｽ,DMF,高梨,傲慢,超早熟,早熟３,晩成２
21AF,D,ｼﾝｸﾚｱｰ,DMF,岩城,普通,标准４,特殊２,早熟３
21B0,D,B・ﾃﾞﾋﾞｯﾄﾞ,SMF,那智,乐天派,超晩２,标准１,超晩１
21B1,A,ﾀﾞﾚｽ,OMF,高梨,傲慢,标准１,特殊１,超晩１
21B2,B,ﾊﾞｰｸﾅｰ,OMF,鬼茂,沉默寡言,晩成２,持续２,标准２
21B3,C,ﾛｰﾚﾝｽ,SMF,那智,乐天派,晩成２,标准２,晩成１
21B4,B,ｷｼｬｰﾝ,OMF,岩城,普通,早熟３,晩成１,超早熟
21B5,C,ｼﾞｪｰﾑｽ,SMF,东条,主将,标准３,早熟３,早熟２
21B6,B,乌西亚,DMF,鬼茂,普通,晩成１,标准４,标准４
21B7,C,ﾎﾞﾝﾀﾞｰ,OMF,萩原,优等生,持续１,持续２,晩成２
21B8,D,ﾛﾊﾞｰﾄｿﾝ,SMF,东条,主将,超早熟,持续２,超早熟
21B9,C,B・ﾏｲﾙｽ,SMF,鬼茂,沉默寡言,持续２,持续１,超晩１
21BA,D,L・ﾏｲﾙｽ,FW,鬼茂,沉默寡言,标准５,持续１,早熟２
21BB,C,D・ﾜｼﾝﾄﾝ,OMF,御厨,贪财,晩成１,标准２,超晩１
21BC,B,李 河九,FW,岩城,轻浮,标准４,标准４,标准４
21BD,D,ﾋﾞｰﾘｯｸ,OMF,萩原,优等生,持续２,超晩１,超早熟
21BE,D,ﾌﾞﾚｲｽﾞ,OMF,高梨,傲慢,早熟３,标准１,标准２
21BF,D,ﾚｰﾋﾞﾝ,SMF,御厨,贪财,特殊２,晩成１,超晩２
21C0,A,G・ｳｨﾘｱﾑ,FW,那智,乐天派,晩成２,特殊１,超晩１
21C1,D,S・ｳｨﾘｱﾑ,CDF,岩城,普通,晩成１,标准５,晩成２
21C2,B,ｳｨﾝｽﾛｯﾌﾟ,FW,那智,乐天派,晩成２,早熟２,晩成１
21C3,A,ｳｪｰﾑｽ,FW,鬼茂,沉默寡言,标准４,标准１,标准３
21C4,S,ﾎﾞﾊﾞｼｯﾁ,FW,御厨,沉默寡言,早熟３,标准３,标准３
21C5,B,ﾆｭｰﾏﾝ,FW,高梨,傲慢,超早熟,持续２,标准１
21C6,B,埃马力诺,FW,御厨,优等生,标准１,标准４,晩成１
21C7,C,ﾌﾘｴｽﾂ,FW,御厨,贪财,标准３,持续２,标准３
21C8,C,ﾒﾝｾﾞﾙ,FW,鬼茂,沉默寡言,特殊１,早熟２,标准２
21C9,C,ｱﾝﾄﾞﾘｭｰｽ,FW,那智,乐天派,标准３,特殊２,超晩１
21CA,B,科沃斯基,FW,阿见,沉默寡言,标准１,标准４,标准１
21CB,C,ｺｯｸｽ,FW,鬼茂,沉默寡言,持续１,特殊２,标准５
21CC,B,ﾌﾞｼﾞｮﾗ,FW,那智,乐天派,标准４,标准４,标准４
21CD,C,ﾊﾞﾝﾃﾞﾝﾊﾞｰｸﾞ,FW,东条,主将,标准２,早熟２,特殊１
21CE,D,ｳｪｲﾅｰ,FW,东条,主将,持续２,超晩１,晩成１
21CF,D,ﾊﾟﾀｰｿﾝ,FW,那智,乐天派,晩成１,超早熟,标准５
21D0,B,ﾉｲﾊﾞﾙ,FW,御厨,贪财,标准４,标准４,标准３
21D1,A,ｴﾙﾍﾞﾝ,GK,御厨,贪财,特殊１,特殊２,持续１
21D2,B,ｹﾅﾘｰ,GK,东条,主将,标准１,超早熟,标准４
21D3,C,ﾆｺﾙｿﾝ,GK,岩城,普通,标准４,特殊１,标准４
21D4,C,ﾊﾟｰｶｰｽﾐｽ,GK,萩原,优等生,标准４,特殊２,特殊１
21D5,D,ﾊﾟﾘｯｸ,GK,萩原,优等生,标准３,超早熟,超早熟
21D6,D,ﾜｲﾄﾏﾝ,GK,御厨,贪财,持续１,超早熟,晩成２
21D7,E,ﾎﾟﾗｰﾄﾞ,GK,萩原,优等生,特殊１,持续２,超晩２
21D8,A,ｳﾞｨﾝｾﾝﾄ,CDF,东条,主将,标准１,持续２,早熟２
21D9,A,诺布尔,CDF,鬼茂,沉默寡言,超晩１,持续２,早熟２
21DA,B,弗莱彻,CDF,东条,主将,早熟２,晩成２,特殊２
21DB,B,ﾍﾞｰｶｰ,CDF,岩城,普通,标准１,超晩１,超早熟
21DC,B,ｱﾃﾞﾆｰ,CDF,萩原,优等生,持续１,特殊１,标准３
21DD,C,ｺｰｸﾚｲ,CDF,鬼茂,沉默寡言,持续１,标准４,标准２
21DE,C,ﾉﾘﾝﾄﾝ,CDF,萩原,优等生,持续２,晩成２,特殊２
21DF,C,ｱﾝｶﾞｽ,CDF,那智,乐天派,超晩１,持续１,标准１
21E0,C,K・ﾋﾟｯﾄ,CDF,东条,主将,晩成１,晩成２,特殊２
21E1,B,M・ﾋﾟｯﾄ,DMF,东条,主将,标准３,持续２,超晩１
21E2,A,D・ｵﾆｰﾙ,SDF,岩城,普通,标准２,特殊１,晩成１
21E3,C,O・ｵﾆｰﾙ,SMF,岩城,普通,标准１,标准１,晩成２
21E4,A,ｻﾑｿﾝ,SDF,东条,主将,晩成１,超早熟,标准５
21E5,B,ｵﾙｺｯｸ,SDF,萩原,优等生,标准２,特殊１,超晩１
21E6,B,D・ﾃﾞｨｸｿﾝ,SDF,东条,主将,超晩１,持续２,特殊１
21E7,B,P・ﾃﾞｨｸｿﾝ,GK,东条,主将,标准２,超晩２,持续２
21E8,C,W・ｱｰﾚﾝ,SDF,萩原,优等生,晩成１,标准１,早熟３
21E9,C,E・ｱｰﾚﾝ,FW,萩原,优等生,持续２,早熟２,特殊１
21EA,C,ﾍﾞｲﾝﾌﾞﾘｯｼﾞ,SDF,岩城,普通,早熟２,持续２,标准３
21EB,C,ﾎﾙﾄﾝ,SDF,御厨,贪财,晩成２,标准１,标准２
21EC,D,ｵｰﾙﾃﾞｨｽ,SDF,萩原,优等生,持续２,标准５,超晩２
21ED,A,ｱｰﾚｽ,DMF,鬼茂,沉默寡言,标准１,标准５,早熟２
21EE,A,ﾊﾞｸｽﾄﾝ,DMF,萩原,优等生,标准２,持续２,超晩１
21EF,B,ﾎﾞｰﾚｯﾄ,DMF,阿见,轻浮,持续１,标准５,特殊２
21F0,B,ｽﾀｰﾗﾝﾄﾞ,DMF,岩城,普通,持续２,晩成１,超晩２
21F1,B,ﾌﾟﾗｳﾗｲﾄ,DMF,御厨,贪财,超早熟,晩成２,标准２
21F2,B,ﾌﾟﾘｰｽ,DMF,萩原,优等生,标准２,超晩１,超早熟
21F3,B,ﾌﾞﾛﾑｳｨｯﾁ,SMF,那智,乐天派,超晩２,晩成１,标准３
21F4,B,ﾎﾞｰｸｳｨﾙ,SMF,御厨,贪财,超晩２,超晩１,标准２
21F5,C,ﾍﾟﾙｼｭ,DMF,御厨,贪财,早熟３,晩成１,早熟３
21F6,A,ｼﾞｮｰｽﾀｰ,OMF,鬼茂,沉默寡言,晩成２,标准３,超晩２
21F7,A,ﾋﾟｯｶｳﾞｧｰ,OMF,鬼茂,沉默寡言,超早熟,特殊１,超晩２
21F8,A,ﾍﾞｲﾘｰ,SMF,那智,乐天派,晩成２,超早熟,特殊１
21F9,B,ｳｯﾄﾞﾍｯﾄﾞ,OMF,鬼茂,沉默寡言,超晩１,早熟２,早熟２
21FA,B,ｵｰﾁｬｰﾄﾞ,OMF,岩城,普通,标准２,标准２,标准１
21FB,B,ｸﾞﾗﾊﾑ,OMF,御厨,贪财,特殊２,特殊２,超早熟
21FC,B,范加克,GK,鬼茂,主将,标准１,标准４,晩成１
21FD,C,ｼﾞｪｲﾑｽ,OMF,御厨,贪财,标准４,早熟２,早熟２
21FE,C,ﾊｶﾞｰﾄ,OMF,御厨,贪财,晩成１,晩成１,标准１
21FF,C,ﾍﾞｱｽﾄｰ,SMF,鬼茂,沉默寡言,持续２,超早熟,标准１
2200,D,ﾍﾝﾀﾞｰｿﾝ,OMF,鬼茂,沉默寡言,特殊２,晩成１,持续１
2201,A,ﾊﾞﾗﾙﾃﾞｨ,FW,御厨,贪财,早熟２,特殊２,晩成１
2202,A,ﾈｲﾗｰ,FW,御厨,贪财,超早熟,标准１,早熟３
2203,C,ﾊﾟｯｸ,FW,御厨,贪财,持续２,早熟３,持续１
2204,C,ﾋﾟｰﾌﾞﾙｽ,FW,岩城,普通,特殊２,标准３,超晩２
2205,C,ﾌﾞﾗﾝﾄﾞﾝ,FW,萩原,优等生,标准５,晩成１,特殊２
2206,B,ﾊﾞﾙﾄﾞﾘｯﾁ,GK,岩城,普通,超晩１,晩成２,晩成１
2207,D,ｼﾞｮｲｽ,GK,岩城,普通,特殊１,超早熟,持续１
2208,B,J・ﾃﾞｲﾙ,CDF,东条,主将,早熟３,特殊２,晩成１
2209,B,F・ﾃﾞｲﾙ,OMF,东条,主将,标准３,持续１,持续１
220A,B,ﾌﾞﾛｽﾅﾝ,SDF,东条,主将,持续１,标准４,超早熟
220B,B,ﾌｨｯﾂﾊﾟﾄﾘｯｸ,OMF,萩原,优等生,标准３,特殊１,超早熟
220C,S,阿莫罗斯,SDF,东条,普通,标准１,标准３,标准４
220D,A,沙博尼耶,GK,萩原,普通,标准５,标准２,标准４
220E,A,罗歇托,FW,岩城,乐天派,标准５,标准２,标准１
220F,SS,科帕,OMF,鬼茂,优等生,标准２,标准３,持续２
2210,A,特雷索尔,CDF,岩城,乐天派,标准５,标准２,标准３
2211,A,ﾄﾗｼｰ,GK,岩城,普通,特殊１,特殊１,标准３
2212,B,拉马,GK,鬼茂,沉默寡言,标准２,早熟２,持续２
2213,B,库佩,GK,高梨,傲慢,标准４,超晩１,特殊１
2214,C,ﾍﾞﾉﾜｰﾄ,GK,那智,乐天派,持续１,标准４,标准３
2215,A,ﾄﾛﾜ,CDF,东条,主将,标准３,持续２,标准３
2216,B,ｼﾞｭﾍﾞｰﾙ,CDF,御厨,贪财,持续２,标准４,标准４
2217,C,ﾌｧﾌﾞﾘｽ,CDF,御厨,贪财,特殊２,晩成１,特殊１
2218,D,ﾙﾅｰﾙ,CDF,东条,主将,特殊１,晩成２,特殊２
2219,A,ｱﾙﾃﾞｨ,SDF,东条,主将,标准５,标准４,标准２
221A,B,ｼﾞｬｰﾙ,SDF,那智,乐天派,特殊１,晩成１,标准１
221B,C,ｸﾚﾐｭｰ,SDF,东条,主将,超早熟,超晩１,超晩２
221C,D,ｱﾇｰｲ,SDF,萩原,优等生,特殊２,标准１,标准３
221D,A,ｱｼｬｰﾙ,DMF,那智,乐天派,早熟３,特殊１,晩成２
221E,B,ﾌｧｲﾕ,DMF,萩原,优等生,超晩１,标准１,超晩１
221F,C,ｱﾝﾄﾞﾗｰﾄﾞ,DMF,御厨,贪财,特殊１,晩成２,标准３
2220,A,ｻﾝｼﾞｭﾚ,SMF,那智,乐天派,晩成２,特殊２,标准３
2221,C,ｱﾙﾊﾞﾝ,SMF,那智,乐天派,超早熟,超早熟,早熟３
2222,D,ﾓﾙｺﾞｰﾄ,SMF,鬼茂,沉默寡言,超晩２,特殊２,超晩２
2223,A,ﾎﾟｰﾄﾇｩｰｳﾞ,OMF,御厨,贪财,特殊２,持续１,超晩２
2224,B,ﾗｳﾞｫｰ,OMF,东条,主将,标准５,特殊１,早熟３
2225,C,ｼﾞｭﾈ,OMF,那智,乐天派,持续２,标准５,晩成１
2226,A,ｳﾞｧﾝｻﾝ,FW,萩原,优等生,特殊２,超晩１,标准１
2227,B,ｼﾘﾙ,FW,东条,主将,特殊２,特殊２,特殊２
2228,A,贝隆尼,FW,那智,乐天派,标准１,标准４,持续１
2229,B,ｻﾝｼﾞｭｽﾄ,FW,萩原,优等生,晩成２,持续２,晩成２
222A,S,维亚利,FW,阿见,主将,早熟３,标准３,标准４
222B,A,莫雷罗,SMF,高梨,普通,标准５,早熟３,标准２
222C,S,马佐拉,OMF,御厨,主将,标准５,标准１,晩成２
222D,S,安东尼奥尼,OMF,东条,优等生,标准５,标准２,标准２
222E,A,贝特加,FW,萩原,普通,标准５,早熟３,标准１
222F,SS,皮奥拉,FW,东条,优等生,标准１,标准１,标准２
2230,A,拉瓦内利,FW,阿见,普通,标准５,标准２,标准１
2231,A,ﾋﾞｱｰｼﾞｮ,GK,高梨,傲慢,超晩１,标准１,持续１
2232,A,ｻﾞﾆｮｰﾆ,GK,岩城,普通,标准４,早熟３,标准５
2233,B,ｱﾙﾍﾞﾙｹﾞｯﾃｨ,GK,岩城,普通,晩成１,标准４,特殊１
2234,B,ｽﾞｯｶﾘｰﾆ,GK,鬼茂,沉默寡言,早熟３,持续１,早熟３
2235,B,ｱﾌﾟﾚｰﾀﾞ,GK,萩原,优等生,超晩２,超晩１,特殊２
2236,B,ｶﾞﾛ,GK,鬼茂,沉默寡言,标准１,标准１,标准５
2237,C,ｼﾙﾋﾞｵ,GK,东条,主将,超晩２,标准３,超早熟
2238,C,ﾊﾟﾆｯﾂｧ,GK,那智,乐天派,特殊２,标准４,特殊２
2239,A,ｱﾝﾄﾞﾚｵﾙﾘ,CDF,那智,乐天派,持续１,超晩２,早熟２
223A,A,ｼﾞﾘｱｰﾆ,CDF,岩城,普通,持续１,超早熟,超晩１
223B,A,ｾﾞｯｷ,CDF,鬼茂,沉默寡言,晩成１,标准２,超晩２
223C,B,ﾊﾟﾗｯﾂｨｰﾆ,CDF,那智,乐天派,早熟３,标准２,超晩１
223D,B,ﾊﾟﾘｯｼｭ,CDF,东条,主将,晩成２,超早熟,特殊２
223E,B,ｳﾙﾊﾞｰﾉ,CDF,那智,乐天派,早熟２,晩成２,早熟２
223F,B,ｼﾞｱｺﾓ,CDF,东条,主将,持续１,持续１,超晩１
2240,C,ｼﾞﾈｽﾄﾗ,CDF,岩城,普通,晩成１,特殊１,超早熟
2241,C,ﾊﾞﾘｵｰﾆ,CDF,岩城,普通,超晩２,超晩１,标准４
2242,C,ｶﾞｳﾃﾞｨﾅ,CDF,御厨,贪财,标准４,早熟２,持续１
2243,C,ﾏﾘｱｰﾉ,CDF,鬼茂,沉默寡言,标准５,特殊２,特殊１
2244,D,ｻﾞｯｶﾘｰﾆ,CDF,御厨,贪财,标准１,持续１,早熟２
2245,D,ﾊﾟｵﾚｯﾃｨ,CDF,岩城,普通,标准４,标准５,标准４
2246,D,ﾊﾟﾝﾄﾞﾙﾌｨｰﾆ,CDF,东条,主将,超晩２,早熟２,特殊１
2247,A,ｼﾞｱﾆｰﾆ,SDF,鬼茂,沉默寡言,超早熟,标准５,晩成１
2248,A,ﾃﾞｳﾞｫﾘ,SDF,萩原,优等生,标准１,超早熟,标准２
2249,B,ﾊﾟﾁｰﾆ,SDF,御厨,贪财,标准４,特殊２,晩成１
224A,B,ﾊﾞﾙﾄﾞｳﾞｨｰﾉ,SDF,鬼茂,沉默寡言,持续１,标准５,超晩２
224B,B,ｱｺﾞｽﾃｨｰﾆ,SDF,东条,主将,持续１,标准１,标准１
224C,B,ｱﾀﾞｰﾆ,SDF,那智,乐天派,持续２,标准５,超晩１
224D,C,ｻﾙﾋﾞﾃﾞｨｵ,SDF,那智,乐天派,超晩１,超晩１,超晩１
224E,C,ﾃｯｻﾛｰﾄ,SDF,那智,乐天派,超早熟,标准４,标准５
224F,C,ﾊﾟｵﾛ,SDF,御厨,贪财,晩成１,超晩１,持续１
2250,B,许 丁勇,GK,高梨,傲慢,标准４,标准１,标准１
2251,C,ﾎﾟｯｼﾞ,SDF,东条,主将,晩成２,标准５,标准２
2252,C,ｱﾊﾞｯｷｵ,SDF,御厨,贪财,特殊２,标准５,持续１
2253,C,ｼﾞｸﾞﾘｵｯﾃｨ,SDF,那智,乐天派,特殊１,超晩２,标准５
2254,C,ﾏﾘﾈｯﾃｨ,SDF,鬼茂,沉默寡言,标准２,标准２,特殊１
2255,D,ﾈﾛ,SDF,萩原,优等生,特殊２,特殊１,超晩２
2256,D,ﾓﾃﾞｽﾃｨｰﾆ,SDF,鬼茂,沉默寡言,晩成２,早熟２,标准５
2257,F,ﾗﾝﾀﾞｯﾁｮ,SDF,萩原,优等生,早熟２,超早熟,超早熟
2258,A,ｻﾞﾝﾋﾟｴｰﾘ,DMF,那智,乐天派,标准２,特殊２,持续２
2259,B,拉拉达鲁斯基,OMF,东条,乐天派,标准４,标准４,晩成１
225A,B,ｶﾞﾘｴﾉ,DMF,鬼茂,沉默寡言,晩成１,标准２,标准２
225B,B,ｶﾙﾚｵ,DMF,鬼茂,沉默寡言,标准４,超晩２,超晩１
225C,B,ﾌｪﾃﾞﾘｺ,DMF,鬼茂,沉默寡言,标准３,持续１,晩成１
225D,B,ｼﾞﾈｯﾃｨ,SMF,岩城,普通,特殊１,标准４,标准３
225E,B,ﾐﾛｯﾃｨ,SMF,那智,乐天派,超晩１,标准４,特殊１
225F,B,ｱﾙﾊﾞﾈｰｾﾞ,SMF,鬼茂,沉默寡言,标准１,特殊２,超晩２
2260,B,ﾃﾚｯﾂｧ,SMF,岩城,普通,晩成１,标准２,持续２
2261,C,ｱﾙﾌｧｰﾉ,DMF,那智,乐天派,标准１,标准５,超晩２
2262,C,ｶﾞﾚｯｵ,DMF,御厨,贪财,早熟３,早熟３,超早熟
2263,C,ﾊﾟｶﾞｰﾉ,SMF,高梨,傲慢,晩成２,持续１,晩成２
2264,D,ﾏｯｼﾓ,DMF,鬼茂,沉默寡言,特殊２,晩成２,持续１
2265,A,ｻﾞﾝﾆｰﾆ,SMF,东条,主将,标准２,特殊１,晩成２
2266,A,ｼﾞｬﾝﾛｯｻｰﾉ,OMF,鬼茂,沉默寡言,早熟３,超早熟,标准１
2267,B,ﾍﾟﾙﾘｯﾁｬ,OMF,鬼茂,沉默寡言,超晩１,持续１,特殊２
2268,B,ｾﾞｯﾀﾞ,OMF,岩城,普通,持续１,超早熟,早熟３
2269,B,ﾊﾟﾊﾞﾛｯﾃｨ,OMF,岩城,普通,超晩１,持续２,早熟３
226A,B,ﾊﾟﾙﾒｼﾞｬｰﾆ,SMF,萩原,优等生,持续２,标准５,持续１
226B,C,ｵﾛﾌｨｰﾉ,OMF,岩城,普通,特殊１,标准５,超早熟
226C,C,ﾊﾞｯｶﾗ,SMF,岩城,普通,超早熟,标准４,标准２
226D,C,吉斯特,SMF,鬼茂,沉默寡言,超晩１,超晩２,早熟３
226E,D,ｱﾝｺｰﾅ,OMF,阿见,轻浮,特殊１,早熟３,超晩１
226F,D,ｻﾞﾅﾎﾞｰﾆ,OMF,岩城,普通,特殊２,早熟３,持续１
2270,D,ﾓﾝﾃｯｿﾛ,SMF,鬼茂,沉默寡言,标准３,持续１,标准５
2271,A,ｶｿ,FW,萩原,优等生,晩成２,标准３,标准３
2272,B,ﾊﾞﾃﾞｨｵｰﾘ,FW,东条,主将,早熟２,特殊１,晩成２
2273,B,ﾒﾘｰﾛ,FW,御厨,贪财,标准１,早熟２,特殊２
2274,B,ｱｺﾞｽﾃｨ,FW,御厨,贪财,超早熟,标准４,持续１
2275,C,ﾀﾌﾞｯｷ,FW,那智,乐天派,晩成１,特殊１,晩成２
2276,SS,ｸﾘｽﾁｬﾝ,FW,东条,乐天派,标准１,标准３,标准１
2277,A,科普克,GK,御厨,沉默寡言,标准５,标准２,标准４
2278,S,科勒,CDF,御厨,主将,标准２,标准３,标准４
2279,A,托恩,CDF,那智,普通,标准５,标准２,标准１
227A,SS,布雷默,SDF,那智,普通,持续１,标准４,标准１
227B,A,海尔默,CDF,阿见,普通,标准５,早熟３,标准２
227C,A,里德尔,FW,萩原,优等生,标准５,标准２,标准１
227D,A,布里格尔,SDF,岩城,乐天派,标准５,早熟３,标准１
227E,S,施内林格,CDF,萩原,优等生,标准２,标准３,标准１
227F,S,舒马赫,GK,御厨,傲慢,标准２,标准１,晩成２
2280,S,沃勒尔,FW,高梨,轻浮,标准１,标准１,晩成２
2281,S,福斯特,CDF,岩城,傲慢,标准５,标准２,标准２
